3598,11662.41101,23.67438519,23.58945105
3599,11781.88733,23.67002861,23.58654574
3600,12129.32996,23.6671242,23.5879984
3601,12039.37939,23.672933,23.58654574
3602,12113.53711,23.6714808,23.5879984
3603,12224.77368,23.672933,23.58654574
3604,12289.31836,23.672933,23.5879984
3605,12331.20374,23.6685764,23.5879984
3606,12386.13538,23.66567199,23.5909037
3607,12414.28784,23.66276755,23.5879984
3608,12447.93347,23.66421977,23.5879984
3609,12476.77258,23.67002861,23.58945105
3610,12526.89771,23.6685764,23.5879984
3611,12549.55701,23.67728955,23.5879984
3612,12552.30359,23.67728955,23.58945105
3613,12577.02283,23.67002861,23.59235634
3614,12595.56226,23.66276755,23.58945105
4347,-131.4122314,25.03074872,24.59669781
4348,-131.4122314,25.02640009,24.58944624
4349,-131.4122314,25.02784964,24.58944624
4350,-131.4122314,25.023501,24.58654559
4351,-131.4122314,25.01915235,24.57929394
4352,-131.4122314,25.0206019,24.57929394
4353,-131.4122314,25.01770279,24.57494291
4354,-131.4122314,25.01770279,24.57204222
4355,-131.4122314,25.01770279,24.56769116
4356,-131.4122314,25.01335412,24.56334008
4357,-131.4122314,25.01335412,24.56479044
4358,-131.4122314,25.010455,24.56188971
4359,-131.4122314,25.01190456,24.55608823
4360,-131.4122314,25.010455,24.55318747
4361,-131.4122314,25.01190456,24.55173709
4362,-131.4122314,25.00900543,24.55173709
4363,-131.4122314,25.00320717,24.54738592
4364,-131.4122314,25.00465674,24.54738592
4365,-131.4122314,25.00465674,24.54303474
4366,-131.4122314,25.00320717,24.54303474
4367,-131.4122314,25.00320717,24.5343323
4368,-131.4122314,25.0061063,24.53578271
4369,-131.4122314,24.99740887,24.53288189
4370,-131.4122314,24.99885845,24.53143147
4371,-131.4122314,24.99740887,24.52853063
4372,-131.4122314,24.99740887,24.52562978
4373,-131.4122314,24.99595929,24.52853063
4374,-131.4122314,24.99306014,24.52417935
4375,-131.4122314,24.99450972,24.52417935
4376,-131.4122314,24.99306014,24.51982804
4377,-131.4122314,24.99306014,24.51982804
4378,-131.4122314,24.99161055,24.5183776
4379,-131.4122314,24.99016097,24.51547671
4380,-131.4122314,24.99016097,24.51402626
4381,-131.4122314,24.98871138,24.51547671
4382,-131.4122314,24.9872618,24.51112536
4383,-131.4122314,24.98581221,24.51257581
4384,-131.4122314,24.98146343,24.50967491
4385,-131.4122314,24.98146343,24.50677399
4386,-131.4122314,24.97856424,24.50532353
4387,-131.4122314,24.97711465,24.49807117
4388,-131.4122314,24.97856424,24.49517021
4389,-131.4122314,24.97421545,24.49807117
4390,-131.4122314,24.97131624,24.5183776
4391,-131.4122314,24.96986663,23.1461754
4392,-131.4122314,24.97131624,23.1156377
4393,-131.4122314,24.97276584,22.96727784
4394,-131.4122314,24.96696742,23.0051005
4395,-131.4122314,24.96841702,23.15490002
4396,-131.4122314,24.9655178,23.36714259
4397,-131.4122314,24.95682011,23.52988867
4398,-131.4122314,24.95826973,23.81456111
4399,-131.4122314,24.95971934,24.3965313
4400,-131.4122314,24.95537048,24.53143147
4401,-131.4122314,24.94377345,24.71996574
4402,-131.4122314,24.94232381,24.801169
4403,-131.4122314,24.93942453,24.92876176
4404,-131.4122314,24.93942453,25.63613129
4405,-131.4122314,24.93942453,27.54419955
4406,-131.4122314,24.94377345,29.34136717
4407,-131.4122314,24.95247123,30.23909288
4408,-131.4122314,24.9872618,31.02408541
4409,-131.4122314,25.00320717,31.42938733
4410,-131.4122314,25.03944595,31.71917649
4411,-131.4122314,25.0756838,31.84140068
4412,-131.4122314,25.09597661,32.10821624
4413,-131.4122314,25.11626915,32.2454622
4414,-131.4122314,25.16554996,32.37690516
4415,-131.4122314,25.17279702,32.48331406
4416,-131.4122314,25.21917746,32.56612245
4417,-131.4122314,25.25686071,32.65637082
4418,-131.4122314,25.27715139,32.71113547
4419,-131.4122314,25.31338426,32.79850055
4420,-131.4122314,25.36555856,32.87553909
4421,-131.4122314,25.39599305,32.93778937
4422,-131.4122314,25.41193478,33.00302993
4423,-131.4122314,25.44381798,33.05939563
4424,-131.4122314,25.47859927,33.10242514
4425,-131.4122314,25.52932135,33.15734202
4426,-131.4122314,25.54091487,33.20039854
4427,-131.4122314,25.55685591,33.24049643
4428,-131.4122314,25.63221282,33.25980654
4429,-131.4122314,25.64815358,33.33112652
4430,-131.4122314,25.68003499,33.35044809
4431,-131.4122314,25.71046714,33.34896173
4432,-131.4122314,25.75973808,33.44263108
4433,-131.4122314,25.76263636,33.47684238
4434,-131.4122314,25.87856779,33.5036219
4435,-131.4122314,25.91044903,33.52147759
4436,-131.4122314,25.92783884,33.53487076
4437,-131.4122314,25.97131352,33.59143309
4438,-131.4122314,25.99450013,33.62121145
4439,-131.4122314,26.03507693,33.6420599
4440,-131.4122314,26.05681465,33.67631737
4441,-131.4122314,26.09884121,33.71058289
4442,-131.4122314,26.12347769,33.72101313
4443,-131.4122314,26.17854813,33.74038557
4444,-131.4122314,26.19304051,33.75379878
4445,-131.4122314,26.23651814,33.78211964
4446,-131.4122314,26.26260507,33.78211964
4447,-131.4122314,26.2828951,33.82833934
4448,-131.4122314,26.329273,33.84026942
4449,-131.4122314,26.37855066,33.85518342
4450,-131.4122314,26.3944937,33.87755735
4451,-131.4122314,26.40463934,33.89695093
4452,-131.4122314,26.47131216,33.91336295
4453,-131.4122314,26.49015496,33.92530016
4454,-131.4122314,26.52929072,33.94022309
4455,-131.4122314,26.55828083,33.92530016
4456,-131.4122314,26.58292287,33.97007367
4457,-131.4122314,26.63365787,33.98500133
4458,-131.4122314,26.65830128,33.99545164
4459,-131.4122314,26.67569692,34.0073958
4460,-131.4122314,26.73078471,34.01635459
4461,-131.4122314,26.73223442,34.02680723
4462,-131.4122314,26.78152573,34.03576726
4463,-131.4122314,26.81487108,34.04622135
4464,-131.4122314,26.83516874,34.05966348
4465,-131.4122314,26.86851576,34.07161313
4466,-131.4122314,26.87286545,34.08804557
4467,-131.4122314,26.91491341,34.08655163
4468,-131.4122314,26.9511631,34.09103349
4469,-131.4122314,26.99611462,34.09850359
4470,-131.4122314,27.00771537,34.10896239
4471,-131.4122314,27.02801703,34.11942199
4472,-131.4122314,27.07877322,34.12689361
4473,-131.4122314,27.12083061,34.1433326
4474,-131.4122314,27.13533365,34.1328712
4475,-131.4122314,27.19189796,34.1537948
4476,-131.4122314,27.20785272,34.12838798
4477,-131.4122314,27.21945639,34.15528946
4478,-131.4122314,27.25426845,34.15977355
4479,-131.4122314,27.28182912,34.15977355
4480,-131.4122314,27.30939082,34.17322669
4481,-131.4122314,27.36016511,34.17771137
4482,-131.4122314,27.37322195,34.17621646
4483,-131.4122314,27.40804136,34.18369116
4484,-131.4122314,27.41819736,34.18518615
4485,-131.4122314,27.46897963,34.19116626
4486,-131.4122314,27.48929362,34.20013693
4487,-131.4122314,27.51686363,34.20163209
4488,-131.4122314,27.52557019,34.20462248
4489,-131.4122314,27.56910481,34.21508934
4490,-131.4122314,27.58942199,34.21508934
4491,-131.4122314,27.6169964,34.22705244
4492,-131.4122314,27.65618323,34.24200779
4493,-131.4122314,27.66489177,34.21808001
4494,-131.4122314,27.70263025,34.23752101
4495,-131.4122314,27.72875832,34.24200779
4496,-131.4122314,27.74762934,34.25098178
4497,-131.4122314,27.78682501,34.25995637
4498,-131.4122314,27.82602345,34.26593976
4499,-131.4122314,27.83183087,34.26743564
4500,-131.4122314,27.85796501,34.26593976
4501,-131.4122314,27.89571657,34.27341936
4502,-131.4122314,27.92475808,34.2719234
4503,-131.4122314,27.94944463,34.27491533
4504,-131.4122314,27.96977563,34.27940333
4505,-131.4122314,27.99736899,34.27491533
4506,-131.4122314,28.03222594,34.27790731
4507,-131.4122314,28.04529792,34.28089937
4508,-131.4122314,28.07434803,34.28239542
4509,-131.4122314,28.10485251,34.28239542
4510,-131.4122314,28.10921045,34.28089937
4511,-131.4122314,28.14407542,34.28089937
4512,-131.4122314,28.18330158,34.27641131
4513,-131.4122314,28.19492479,34.27641131
4514,-131.4122314,28.22107807,34.27641131
4515,-131.4122314,28.25595144,34.2719234
4516,-131.4122314,28.27048281,34.27641131
4517,-131.4122314,28.3068133,34.27641131
4518,-131.4122314,28.32715968,34.27940333
4519,-131.4122314,28.35186727,34.28239542
4520,-131.4122314,28.37802978,34.28688367
4521,-131.4122314,28.3998331,34.29286824
4522,-131.4122314,28.42890592,34.28688367
4523,-131.4122314,28.43908188,34.28538757
4524,-131.4122314,28.47688048,34.28538757
4525,-131.4122314,28.48705761,34.27940333
4526,-131.4122314,28.50741263,34.27790731
4527,-131.4122314,28.55830464,34.28389149
4528,-131.4122314,28.55394222,34.27341936
4529,-131.4122314,28.5961143,34.27641131
4530,-131.4122314,28.60047719,34.27790731
4531,-131.4122314,28.62810991,34.27341936
4532,-131.4122314,28.66156266,34.28688367
4533,-131.4122314,28.67901741,34.28987593
4534,-131.4122314,28.70083697,34.27940333
4535,-131.4122314,28.7255673,34.27940333
4536,-131.4122314,28.77212292,34.28089937
4537,-131.4122314,28.79394786,34.26893155
4538,-131.4122314,28.81431896,34.25696478
4539,-131.4122314,28.85360928,34.23752101
4540,-131.4122314,28.85943043,34.20312728
4541,-131.4122314,28.89144842,34.18817617
4542,-131.4122314,28.89290385,34.18369116
4543,-131.4122314,28.92929155,34.16724736
4544,-131.4122314,28.94821462,34.1493109
4545,-131.4122314,28.96859446,34.12241059
4546,-131.4122314,28.9816964,34.10896239
4547,-131.4122314,29.03702118,34.0955155
4548,-131.4122314,29.04721356,34.07310691
4549,-131.4122314,29.06614307,34.04771486
4550,-131.4122314,29.09381116,34.00440967
4551,-131.4122314,29.09089862,33.96410305
4552,-131.4122314,29.11419963,33.97007367
4553,-131.4122314,29.13895873,34.0073958
4554,-131.4122314,29.14332817,34.05070192
4555,-131.4122314,29.16080652,34.10896239
4556,-131.4122314,29.16954604,34.14482715
4557,-131.4122314,29.20304969,34.10746823
4558,-131.4122314,29.22927233,34.03576726
4559,-131.4122314,29.24238444,33.99843759
4560,-131.4122314,29.28463822,33.98201567
4561,-131.4122314,29.31669654,33.93873072
4562,-131.4122314,29.3050386,33.85369195
4563,-131.4122314,29.31961109,33.76423213
4564,-131.4122314,29.34292849,33.72548346
4565,-131.4122314,29.35167296,33.71803298
4566,-131.4122314,29.36624762,33.69419402
4567,-131.4122314,29.38082296,33.64057062
4568,-131.4122314,29.40414493,33.61674431
4569,-131.4122314,29.42309532,33.59441065
4570,-131.4122314,29.42309532,33.58994433
4571,-131.4122314,29.44204689,33.64950649
4572,-131.4122314,29.4653735,33.73144412
4573,-131.4122314,29.4843277,33.79851847
4574,-131.4122314,29.50182493,33.81342813
4575,-131.4122314,29.50911574,33.83579552
4576,-131.4122314,29.52369791,33.84921763
4577,-131.4122314,29.53536415,33.85369195
4578,-131.4122314,29.55723958,33.85518342
4579,-131.4122314,29.58640933,33.84623483
4580,-131.4122314,29.59370222,33.82386581
4581,-131.4122314,29.62141686,33.80299121
4582,-131.4122314,29.6389222,33.80299121
4583,-131.4122314,29.63600457,33.832813
4584,-131.4122314,29.66080535,33.89396713
4585,-131.4122314,29.68706733,33.93276143
4586,-131.4122314,29.69290365,33.97604455
4587,-131.4122314,29.7031175,34.02232743
4588,-131.4122314,29.73084265,34.07161313
4589,-131.4122314,29.74835466,34.12241059
4590,-131.4122314,29.77316521,34.17920629
4591,-131.4122314,29.79213946,34.20163209
4592,-131.4122314,29.81257471,34.25696478
4593,-131.4122314,29.80527623,34.29885308
4594,-131.4122314,29.83301146,34.32279505
4595,-131.4122314,29.85636959,34.333271
4596,-131.4122314,29.86074946,34.333271
4597,-131.4122314,29.87534954,34.33626427
4598,-131.4122314,29.90309183,34.32878121
4599,-131.4122314,29.90747245,34.27491533
4600,-131.4122314,29.92207502,34.18518615
4601,-131.4122314,29.92645595,34.09850359
4602,-131.4122314,29.97611142,34.04771486
4603,-131.4122314,29.97319025,34.05966348
4604,-131.4122314,29.98779639,34.06563818
4605,-131.4122314,30.02139356,34.02979384
4606,-131.4122314,30.03454143,33.96111783
4607,-131.4122314,30.04768996,33.90142675
4608,-131.4122314,30.05645602,33.85816641
4609,-131.4122314,30.07983359,33.85369195
4610,-131.4122314,30.07983359,33.89545902
4611,-131.4122314,30.09444563,33.9775373
4612,-131.4122314,30.10175196,33.89545902
4613,-131.4122314,30.11782661,33.69419402
4614,-131.4122314,30.14705581,33.55273021
4615,-131.4122314,30.15144047,33.49915831
4616,-131.4122314,30.15874841,33.52594185
4617,-131.4122314,30.17190324,33.56612621
4618,-131.4122314,30.18067349,33.61078834
4619,-131.4122314,30.19090584,33.62716785
4620,-131.4122314,30.20552419,33.64057062
4621,-131.4122314,30.20990986,33.66291131
4622,-131.4122314,30.23914959,33.72548346
4623,-131.4122314,30.2493843,33.80000937
4624,-131.4122314,30.25961943,33.85070906
4625,-131.4122314,30.26693049,33.88799972
4626,-131.4122314,30.28155325,33.90590271
4627,-131.4122314,30.29910169,33.93574604
4628,-131.4122314,30.30787637,33.97007367
4629,-131.4122314,30.33273967,33.96111783
4630,-131.4122314,30.33273967,33.96559568
4631,-131.4122314,30.3459036,33.9775373
4632,-131.4122314,30.36638223,34.00440967
4633,-131.4122314,30.36491941,34.0208342
4634,-131.4122314,30.38101086,34.01336826
4635,-131.4122314,30.41319695,33.99993058
4636,-131.4122314,30.4278284,33.99246576
4637,-131.4122314,30.4366077,33.98947994
4638,-131.4122314,30.43514446,33.99395869
4639,-131.4122314,30.4527039,33.99843759
4640,-131.4122314,30.47319153,33.9969446
4641,-131.4122314,30.47172807,33.99545164
4642,-131.4122314,30.48636308,33.99097284
4643,-131.4122314,30.520027,33.99545164
4644,-131.4122314,30.53027348,34.01934098
4645,-131.4122314,30.54344819,34.03128717
4646,-131.4122314,30.546376,34.03278052
4647,-131.4122314,30.5610156,33.99395869
4648,-131.4122314,30.5697998,33.9044107
4649,-131.4122314,30.58151258,33.8522005
4650,-131.4122314,30.60640417,33.85369195
4651,-131.4122314,30.61079708,33.89695093
4652,-131.4122314,30.61519008,33.91485505
4653,-131.4122314,30.61958315,33.91933143
4654,-131.4122314,30.63129842,33.91783929
4655,-131.4122314,30.65180158,33.91336295
4656,-131.4122314,30.65912457,33.90888676
4657,-131.4122314,30.6664478,33.91634716
4658,-131.4122314,30.68695407,33.92380795
4659,-131.4122314,30.70306743,33.93276143
4660,-131.4122314,30.71185701,33.94171547
4661,-131.4122314,30.71332197,33.95216256
4662,-131.4122314,30.73090227,33.96261043
4663,-131.4122314,30.75287954,33.97604455
4664,-131.4122314,30.74848392,33.97903008
4665,-131.4122314,30.76167105,33.98798706
4666,-131.4122314,30.78218589,33.97305908
4667,-131.4122314,30.78658217,33.91485505
4668,-131.4122314,30.79977153,33.84623483
4669,-131.4122314,30.81735855,33.80746408
4670,-131.4122314,30.82468688,33.77168499
4671,-131.4122314,30.82761828,33.75081795
4672,-131.4122314,30.83348119,33.77317561
4673,-131.4122314,30.84227586,33.77764755
4674,-131.4122314,30.84667332,33.75827012
4675,-131.4122314,30.87745798,33.72101313
4676,-131.4122314,30.87892402,33.70909292
4677,-131.4122314,30.88625438,33.74038557
4678,-131.4122314,30.90238203,33.79106423
4679,-131.4122314,30.89944965,33.82535697
4680,-131.4122314,30.90678069,33.88352432
4681,-131.4122314,30.92290984,33.92828462
4682,-131.4122314,30.93170806,33.98052287
4683,-131.4122314,30.93904019,34.01187512
4684,-131.4122314,30.95663828,34.02232743
4685,-131.4122314,30.97130444,34.03427388
4686,-131.4122314,30.97863789,34.06414448
4687,-131.4122314,30.98890514,34.09252748
4688,-131.4122314,30.99037193,34.09850359
4689,-131.4122314,31.01384192,34.09103349
4690,-131.4122314,31.02117681,34.10149174
4691,-131.4122314,31.02264382,34.10149174
4692,-131.4122314,31.03291316,34.12838798
4693,-131.4122314,31.03878158,34.16724736
4694,-131.4122314,31.06812607,34.19116626
4695,-131.4122314,31.06665875,34.20312728
4696,-131.4122314,31.0857347,34.20761293
4697,-131.4122314,31.08866961,34.21658467
4698,-131.4122314,31.09747459,34.22406157
4699,-131.4122314,31.11802097,34.23901659
4700,-131.4122314,31.10627994,34.23752101
4701,-131.4122314,31.11948864,34.24051218
4702,-131.4122314,31.14150499,34.24499905
4703,-131.4122314,31.15618383,34.23303438
4704,-131.4122314,31.16058768,34.24200779
4705,-131.4122314,31.1796721,34.24948608
4706,-131.4122314,31.18554459,34.24499905
4707,-131.4122314,31.18554459,34.25846056
4708,-131.4122314,31.21050447,34.26593976
4709,-131.4122314,31.21344113,34.28089937
4710,-131.4122314,31.21931456,34.27940333
4711,-131.4122314,31.23106192,34.29286824
4712,-131.4122314,31.24574706,34.28688367
4713,-131.4122314,31.25602728,34.29735684
4714,-131.4122314,31.25749593,34.30334188
4715,-131.4122314,31.27805805,34.30334188
4716,-131.4122314,31.29274654,34.31082354
4717,-131.4122314,31.28833988,34.30633449
4718,-131.4122314,31.29862223,34.30483818
4719,-131.4122314,31.3030291,34.30932717
4720,-131.4122314,31.33387991,34.30633449
4721,-131.4122314,31.33387991,34.31830561
4722,-131.4122314,31.34710311,34.31381632
4723,-131.4122314,31.38677789,34.31381632
4724,-131.4122314,31.37649109,34.30932717
4725,-131.4122314,31.37649109,34.31231992
4726,-131.4122314,31.39853488,34.31531273
4727,-131.4122314,31.39118668,34.31381632
4728,-131.4122314,31.41029256,34.31381632
4729,-131.4122314,31.39853488,34.31231992
4730,-131.4122314,31.41470186,34.30932717
4731,-131.4122314,31.43674984,34.30184559
4732,-131.4122314,31.45144984,34.31231992
4733,-131.4122314,31.45586005,34.30783082
4734,-131.4122314,31.46027036,34.30633449
4735,-131.4122314,31.46909127,34.31231992
4736,-131.4122314,31.4749721,34.30783082
4737,-131.4122314,31.47350188,34.30783082
4738,-131.4122314,31.50584929,34.31082354
4739,-131.4122314,31.50731975,34.30932717
4740,-131.4122314,31.52055441,34.30932717
4741,-131.4122314,31.52496615,34.31980207
4742,-131.4122314,31.53820199,34.3257881
4743,-131.4122314,31.54261414,34.32878121
4744,-131.4122314,31.54555562,34.32878121
4745,-131.4122314,31.56320546,34.31680916
4746,-131.4122314,31.56761816,34.31231992
4747,-131.4122314,31.56908909,34.31680916
4748,-131.4122314,31.57938587,34.31830561
4749,-131.4122314,31.58821211,34.32129855
4750,-131.4122314,31.59998106,34.31680916
4751,-131.4122314,31.6043946,34.31082354
4752,-131.4122314,31.61910712,34.31381632
4753,-131.4122314,31.63823506,34.32129855
4754,-131.4122314,31.63823506,34.32878121
4755,-131.4122314,31.64559246,34.3257881
4756,-131.4122314,31.66177974,34.33027779
4757,-131.4122314,31.66619469,34.32878121
4758,-131.4122314,31.67060974,34.31680916
4759,-131.4122314,31.67060974,34.33177438
4760,-131.4122314,31.6853273,34.32728464
4761,-131.4122314,31.69415838,34.32129855
4762,-131.4122314,31.70593378,34.33027779
4763,-131.4122314,31.71182176,34.32129855
4764,-131.4122314,31.72654249,34.33177438
4765,-131.4122314,31.73095893,34.33027779
4766,-131.4122314,31.72801462,34.3257881
4767,-131.4122314,31.7427366,34.32878121
4768,-131.4122314,31.75304267,34.33027779
4769,-131.4122314,31.75745972,34.33626427
4770,-131.4122314,31.76482171,34.33177438
4771,-131.4122314,31.77071151,34.33476763
4772,-131.4122314,31.78249165,34.32728464
4773,-131.4122314,31.78249165,34.32129855
4774,-131.4122314,31.80605415,34.32878121
4775,-131.4122314,31.8045814,34.32279505
4776,-131.4122314,31.8075269,34.31830561
4777,-131.4122314,31.82225507,34.31381632
4778,-131.4122314,31.83256548,34.31531273
4779,-131.4122314,31.84140342,34.30932717
4780,-131.4122314,31.84287645,34.31381632
4781,-131.4122314,31.85171488,34.31680916
4782,-131.4122314,31.84729561,34.31381632
4783,-131.4122314,31.86055373,34.31531273
4784,-131.4122314,31.87233951,34.30932717
4785,-131.4122314,31.88854618,34.31680916
4786,-131.4122314,31.89443986,34.32728464
4787,-131.4122314,31.90033374,34.32129855
4788,-131.4122314,31.91359563,34.33027779
4789,-131.4122314,31.91506923,34.32878121
4790,-131.4122314,31.92096376,34.32279505
4791,-131.4122314,31.92980591,34.32279505
4792,-131.4122314,31.92685848,34.32429157
4793,-131.4122314,31.94306992,34.32429157
4794,-131.4122314,31.95338703,34.31980207
4795,-131.4122314,31.94896534,34.32129855
4796,-131.4122314,31.95928279,34.32129855
4797,-131.4122314,31.98139355,34.32429157
4798,-131.4122314,31.96517873,34.33027779
4799,-131.4122314,31.99466128,34.31680916
4800,-131.4122314,31.98286769,34.31980207
4801,-131.4122314,31.9976098,34.31830561
4802,-131.4122314,32.00350698,34.3257881
4803,-131.4122314,32.01677632,34.32429157
4804,-131.4122314,32.01677632,34.31980207
4805,-131.4122314,32.02562309,34.31680916
4806,-131.4122314,32.03299572,34.31680916
4807,-131.4122314,32.04331792,34.31980207
4808,-131.4122314,32.04331792,34.32129855
4809,-131.4122314,32.04331792,34.32129855
4810,-131.4122314,32.05953969,34.31680916
4811,-131.4122314,32.06543888,34.32129855
4812,-131.4122314,32.05659017,34.31830561
4813,-131.4122314,32.06101447,34.31680916
4814,-131.4122314,32.07428802,34.333271
4815,-131.4122314,32.08166263,34.32279505
4816,-131.4122314,32.08018769,34.31830561
4817,-131.4122314,32.10083805,34.31381632
4818,-131.4122314,32.10968893,34.31830561
4819,-131.4122314,32.11558976,34.32878121
4820,-131.4122314,32.11558976,34.31830561
4821,-131.4122314,32.12001551,34.33177438
4822,-131.4122314,32.117065,34.32878121
4823,-131.4122314,32.127392,34.32728464
4824,-131.4122314,32.13034268,34.333271
4825,-131.4122314,32.13624419,34.32878121
4826,-131.4122314,32.13919502,34.32728464
4827,-131.4122314,32.16132779,34.3257881
4828,-131.4122314,32.15542545,34.3257881
4829,-131.4122314,32.16427903,34.32878121
4830,-131.4122314,32.16870598,34.32429157
4831,-131.4122314,32.17460876,34.31830561
4832,-131.4122314,32.18051174,34.31531273
4833,-131.4122314,32.18936657,34.31531273
4834,-131.4122314,32.2011737,34.31531273
4835,-131.4122314,32.20855355,34.31830561
4836,-131.4122314,32.19969776,34.31680916
4837,-131.4122314,32.21002956,34.31680916
4838,-131.4122314,32.22036196,34.31980207
4839,-131.4122314,32.21593372,34.32878121
4840,-131.4122314,32.22774262,34.34075431
4841,-131.4122314,32.23364737,34.34374775
4842,-131.4122314,32.23364737,34.34973484
4843,-131.4122314,32.24545745,34.3452445
4844,-131.4122314,32.24988644,34.33476763
4845,-131.4122314,32.24398115,34.34075431
4846,-131.4122314,32.26317407,34.34225102
4847,-131.4122314,32.26317407,34.34674126
4848,-131.4122314,32.27203305,34.33027779
4849,-131.4122314,32.27646271,34.33626427
4850,-131.4122314,32.28827568,34.33776094
4851,-131.4122314,32.29565919,34.33776094
4852,-131.4122314,32.29565919,34.33925761
4853,-131.4122314,32.30156623,34.33027779
4854,-131.4122314,32.30451982,34.333271
4855,-131.4122314,32.30599663,34.33925761
4856,-131.4122314,32.30451982,34.34075431
4857,-131.4122314,32.32371939,34.34973484
4858,-131.4122314,32.31633469,34.34225102
4859,-131.4122314,32.32519636,34.3452445
4860,-131.4122314,32.3311044,34.34674126
4861,-131.4122314,32.33405849,34.3452445
4862,-131.4122314,32.33848973,34.36021287
4863,-131.4122314,32.35178411,34.35422532
4864,-131.4122314,32.35030691,34.35123165
4865,-131.4122314,32.35769305,34.35572218
4866,-131.4122314,32.36655684,34.35572218
4867,-131.4122314,32.36360219,34.36769768
4868,-131.4122314,32.36507951,34.3617098
4869,-131.4122314,32.37394368,34.3617098
4870,-131.4122314,32.38724079,34.35871596
4871,-131.4122314,32.39019584,34.35422532
4872,-131.4122314,32.3961061,34.36320674
4873,-131.4122314,32.3961061,34.35123165
4874,-131.4122314,32.40940491,34.36919469
4875,-131.4122314,32.4034942,34.36320674
4876,-131.4122314,32.41236035,34.34674126
4877,-131.4122314,32.42270476,34.3617098
4878,-131.4122314,32.42122695,34.37069172
4879,-131.4122314,32.42122695,34.36919469
4880,-131.4122314,32.43896153,34.36769768
4881,-131.4122314,32.43009401,34.37069172
4882,-131.4122314,32.4315719,34.36620068
4883,-131.4122314,32.45226368,34.37069172
4884,-131.4122314,32.46113235,34.37218876
4885,-131.4122314,32.44782952,34.34973484
4886,-131.4122314,32.45078561,34.3751829
4887,-131.4122314,32.47295796,34.37218876
4888,-131.4122314,32.46852326,34.37668
4889,-131.4122314,32.47295796,34.37368582
4890,-131.4122314,32.4847844,34.36620068
4891,-131.4122314,32.48626276,34.37218876
4892,-131.4122314,32.4847844,34.36769768
4893,-131.4122314,32.48774114,34.37368582
4894,-131.4122314,32.49069793,34.36021287
4895,-131.4122314,32.49365477,34.35721906
4896,-131.4122314,32.49513321,34.3647037
4897,-131.4122314,32.49513321,34.37069172
4898,-131.4122314,32.50843974,34.38117138
4899,-131.4122314,32.51287549,34.37817711
4900,-131.4122314,32.51139689,34.37218876
4901,-131.4122314,32.51139689,34.36620068
4902,-131.4122314,32.52914088,34.37218876
4903,-131.4122314,32.52914088,34.36320674
4904,-131.4122314,32.53061963,34.34823804
4905,-131.4122314,32.53357716,34.36769768
4906,-131.4122314,32.5394924,34.37668
4907,-131.4122314,32.54097124,34.38117138
4908,-131.4122314,32.54836563,34.36919469
4909,-131.4122314,32.56019734,34.36919469
4910,-131.4122314,32.55723934,34.37368582
4911,-131.4122314,32.56463445,34.36021287
4912,-131.4122314,32.57942564,34.37218876
4913,-131.4122314,32.58238404,34.3751829
4914,-131.4122314,32.58386326,34.39314914
4915,-131.4122314,32.58534249,34.38416572
4916,-131.4122314,32.59125954,34.38117138
4917,-131.4122314,32.58830099,34.38716013
4918,-131.4122314,32.58682173,34.3901546
4919,-131.4122314,32.59273884,34.39314914
4920,-131.4122314,32.59717681,34.39165186
4921,-131.4122314,32.60605309,34.38865735
4922,-131.4122314,32.59865615,34.38566292
4923,-131.4122314,32.61197088,34.38716013
4924,-131.4122314,32.62084795,34.39165186
4925,-131.4122314,32.62528667,34.39464643
4926,-131.4122314,32.62232751,34.39314914
4927,-131.4122314,32.63120514,34.39913842
4928,-131.4122314,32.63712382,34.39165186
4929,-131.4122314,32.63416445,34.39913842
4930,-131.4122314,32.64156296,34.39764107
4931,-131.4122314,32.64748201,34.40812284
4932,-131.4122314,32.65488112,34.41411279
4933,-131.4122314,32.65340127,34.41561032
4934,-131.4122314,32.66524042,34.4216006
4935,-131.4122314,32.65784085,34.4216006
4936,-131.4122314,32.66228056,34.42908883
4937,-131.4122314,32.67560038,34.40512797
4938,-131.4122314,32.67412034,34.42459584
4939,-131.4122314,32.66672038,34.43208424
4940,-131.4122314,32.68004055,34.43358197
4941,-131.4122314,32.68004055,34.43507971
4942,-131.4122314,32.67708042,34.42908883
4943,-131.4122314,32.68596098,34.43058653
4944,-131.4122314,32.69040143,34.4425687
4945,-131.4122314,32.69188161,34.44107087
4946,-131.4122314,32.70224324,34.45604993
4947,-131.4122314,32.71112514,34.43657748
4948,-131.4122314,32.70668413,34.43957305
4949,-131.4122314,32.71260551,34.42759115
4950,-131.4122314,32.71556628,34.43507971
4951,-131.4122314,32.71704668,34.44107087
4952,-131.4122314,32.72148798,34.4096203
4953,-131.4122314,32.71704668,34.39314914
4954,-131.4122314,32.72740989,34.3647037
4955,-131.4122314,32.73037093,34.34823804
4956,-131.4122314,32.72592939,34.31381632
4957,-131.4122314,32.73185146,34.29586063
4958,-131.4122314,32.73037093,34.29436443
4959,-131.4122314,32.73925436,34.27491533
4960,-131.4122314,32.74961896,34.24200779
4961,-131.4122314,32.75109968,34.23153887
4962,-131.4122314,32.75702266,34.19116626
4963,-131.4122314,32.75998423,34.1493109
4964,-131.4122314,32.76294585,34.15080552
4965,-131.4122314,32.75998423,34.1478163
4966,-131.4122314,32.76590753,34.12539925
4967,-131.4122314,32.77479289,34.17472157
