x-axis,1,2
second,Volt,Volt
+3.600E-06,+1.001790186E+00,-680.559040E-03
+3.700E-06,+1.031626870E+00,-678.988689E-03
+3.800E-06,+1.041677121E+00,-668.624367E-03
+3.900E-06,+1.077795211E+00,-665.169593E-03
+4.000E-06,+1.116111793E+00,-655.747483E-03
+4.100E-06,+1.145320336E+00,-638.159543E-03
+4.200E-06,+1.174842948E+00,-610.521353E-03
+4.300E-06,+1.212845461E+00,-609.893212E-03
+4.400E-06,+1.221325360E+00,-577.858037E-03
+4.500E-06,+1.245822847E+00,-584.139444E-03
+4.600E-06,+1.265295209E+00,-582.255021E-03
+4.700E-06,+1.301727369E+00,-582.569092E-03
+4.800E-06,+1.325282645E+00,-575.659544E-03
+4.900E-06,+1.352292695E+00,-547.707283E-03
+5.000E-06,+1.377418323E+00,-537.028891E-03
+5.100E-06,+1.398775107E+00,-510.018841E-03
+5.200E-06,+1.429554001E+00,-503.423364E-03
+5.300E-06,+1.450282644E+00,-501.853012E-03
+5.400E-06,+1.488599227E+00,-498.084168E-03
+5.500E-06,+1.508071588E+00,-464.792711E-03
+5.600E-06,+1.518749980E+00,-437.154520E-03
+5.700E-06,+1.539478623E+00,-432.757536E-03
+5.800E-06,+1.569001236E+00,-428.988691E-03
+5.900E-06,+1.594126864E+00,-418.624370E-03
+6.000E-06,+1.616425858E+00,-395.697235E-03
+6.100E-06,+1.650973597E+00,-413.913315E-03
+6.200E-06,+1.665734903E+00,-352.355526E-03
+6.300E-06,+1.694001234E+00,-361.777637E-03
+6.400E-06,+1.727292691E+00,-344.503768E-03
+6.500E-06,+1.739541435E+00,-338.222361E-03
+6.600E-06,+1.759641937E+00,-336.023868E-03
+6.700E-06,+1.772832892E+00,-293.310301E-03
+6.800E-06,+1.781312791E+00,-283.574120E-03
+6.900E-06,+1.829051484E+00,-261.275125E-03
+7.000E-06,+1.851350479E+00,-265.043970E-03
+7.100E-06,+1.868310278E+00,-259.076633E-03
+7.200E-06,+1.877104247E+00,-250.596734E-03
+7.300E-06,+1.915106760E+00,-237.091709E-03
+7.400E-06,+1.901915805E+00,-214.792714E-03
+7.500E-06,+1.939918317E+00,-205.684674E-03
+7.600E-06,+1.983888166E+00,-195.320352E-03
+7.700E-06,+1.952167061E+00,-172.393217E-03
+7.800E-06,+2.003360528E+00,-180.244976E-03
+7.900E-06,+2.012468568E+00,-157.631910E-03
+8.000E-06,+2.023461030E+00,-153.234926E-03
+8.100E-06,+2.046388165E+00,-133.762564E-03
+8.200E-06,+2.050157009E+00,-122.141961E-03
+8.300E-06,+2.093184647E+00,-96.388192E-03
+8.400E-06,+2.097267562E+00,-99.842966E-03
+8.500E-06,+2.102920828E+00,-67.493720E-03
+8.600E-06,+2.126162034E+00,-47.393218E-03
+8.700E-06,+2.134013792E+00,-28.548997E-03
+8.800E-06,+2.176413289E+00,-15.358043E-03
+8.900E-06,+2.180182134E+00,-20.697239E-03
+9.000E-06,+2.188347963E+00,-16.614324E-03
+9.100E-06,+2.204679621E+00,+10.709796E-03
+9.200E-06,+2.235458515E+00,+26.413314E-03
+9.300E-06,+2.229177108E+00,+43.373113E-03
+9.400E-06,+2.246765048E+00,+55.307786E-03
+9.500E-06,+2.254930877E+00,+61.589193E-03
+9.600E-06,+2.263410776E+00,+72.581655E-03
+9.700E-06,+2.266865550E+00,+101.162057E-03
+9.800E-06,+2.297016303E+00,+109.327886E-03
+9.900E-06,+2.308322836E+00,+128.800247E-03
+10.000E-06,+2.316802735E+00,+126.601755E-03
+10.100E-06,+2.325596705E+00,+146.388187E-03
+10.200E-06,+2.335018815E+00,+170.257533E-03
+10.300E-06,+2.332192182E+00,+190.986176E-03
+10.400E-06,+2.351350474E+00,+203.863061E-03
+10.500E-06,+2.357317810E+00,+203.548990E-03
+10.600E-06,+2.371765046E+00,+231.815322E-03
+10.700E-06,+2.360144443E+00,+226.162055E-03
+10.800E-06,+2.378674594E+00,+234.641955E-03
+10.900E-06,+2.408825347E+00,+270.760045E-03
+11.000E-06,+2.405684644E+00,+273.900748E-03
+11.100E-06,+2.416048965E+00,+298.398235E-03
+11.200E-06,+2.408511277E+00,+302.167080E-03
+11.300E-06,+2.412908262E+00,+311.275120E-03
+11.400E-06,+2.433636905E+00,+319.755019E-03
+11.500E-06,+2.427669568E+00,+328.234919E-03
+11.600E-06,+2.424214794E+00,+364.667079E-03
+11.700E-06,+2.429868061E+00,+366.865571E-03
+11.800E-06,+2.452795196E+00,+355.559039E-03
+11.900E-06,+2.417933387E+00,+392.305270E-03
+12.000E-06,+2.475094191E+00,+404.868084E-03
+12.100E-06,+2.452481126E+00,+404.239943E-03
+12.200E-06,+2.480119316E+00,+417.744968E-03
+12.300E-06,+2.442744945E+00,+452.920847E-03
+12.400E-06,+2.470697206E+00,+451.978636E-03
+12.500E-06,+2.462531377E+00,+467.996224E-03
+12.600E-06,+2.454679618E+00,+471.450997E-03
+12.700E-06,+2.471325347E+00,+497.518836E-03
+12.800E-06,+2.478234894E+00,+500.973610E-03
+12.900E-06,+2.476036402E+00,+531.124364E-03
+13.000E-06,+2.458762533E+00,+554.993710E-03
+13.100E-06,+2.448084141E+00,+538.976122E-03
+13.200E-06,+2.458134392E+00,+556.878132E-03
+13.300E-06,+2.462531377E+00,+579.805268E-03
+13.400E-06,+2.469754995E+00,+570.383157E-03
+13.500E-06,+2.468812784E+00,+600.219840E-03
+13.600E-06,+2.437405749E+00,+601.162051E-03
+13.700E-06,+2.437091679E+00,+596.450996E-03
+13.800E-06,+2.442744945E+00,+625.031398E-03
+13.900E-06,+2.429868061E+00,+634.767579E-03
+14.000E-06,+2.438347960E+00,+662.719840E-03
+14.100E-06,+2.420131880E+00,+669.001247E-03
+14.200E-06,+2.426099216E+00,+658.950995E-03
+14.300E-06,+2.421702232E+00,+699.780141E-03
+14.400E-06,+2.417305247E+00,+703.863055E-03
+14.500E-06,+2.409139418E+00,+704.177126E-03
+14.600E-06,+2.410709769E+00,+704.177126E-03
+14.700E-06,+2.397518815E+00,+726.476120E-03
+14.800E-06,+2.407569066E+00,+730.873105E-03
+14.900E-06,+2.368938413E+00,+749.403256E-03
+15.000E-06,+2.382129368E+00,+769.503758E-03
+15.100E-06,+2.373021328E+00,+767.305266E-03
+15.200E-06,+2.343498715E+00,+769.503758E-03
+15.300E-06,+2.342242433E+00,+784.579135E-03
+15.400E-06,+2.334076604E+00,+789.604260E-03
+15.500E-06,+2.327167057E+00,+799.654511E-03
+15.600E-06,+2.302041429E+00,+818.498732E-03
+15.700E-06,+2.299842936E+00,+818.498732E-03
+15.800E-06,+2.283197208E+00,+853.674611E-03
+15.900E-06,+2.278172082E+00,+838.285164E-03
+16.000E-06,+2.265923339E+00,+832.631898E-03
+16.100E-06,+2.256815299E+00,+863.410792E-03
+16.200E-06,+2.255559017E+00,+859.327878E-03
+16.300E-06,+2.216300224E+00,+888.536420E-03
+16.400E-06,+2.204051480E+00,+898.900742E-03
+16.500E-06,+2.199654495E+00,+897.016319E-03
+16.600E-06,+2.178611782E+00,+903.297726E-03
+16.700E-06,+2.178925852E+00,+934.076621E-03
+16.800E-06,+2.156312787E+00,+929.365565E-03
+16.900E-06,+2.136212285E+00,+945.383153E-03
+17.000E-06,+2.107631883E+00,+938.473605E-03
+17.100E-06,+2.099151984E+00,+940.043957E-03
+17.200E-06,+2.098209773E+00,+950.094208E-03
+17.300E-06,+2.074026356E+00,+948.523857E-03
+17.400E-06,+2.030998718E+00,+971.765062E-03
+17.500E-06,+2.030684648E+00,+965.483655E-03
+17.600E-06,+2.034767562E+00,+948.837927E-03
+17.700E-06,+1.999905754E+00,+962.342952E-03
+17.800E-06,+1.971011282E+00,+976.476118E-03
+17.900E-06,+1.982003744E+00,+1.003486168E+00
+18.000E-06,+1.953109272E+00,+995.634409E-03
+18.100E-06,+1.944001232E+00,+1.024214811E+00
+18.200E-06,+1.933636910E+00,+1.013536419E+00
+18.300E-06,+1.891237413E+00,+1.021702248E+00
+18.400E-06,+1.866739926E+00,+1.025785162E+00
+18.500E-06,+1.846325353E+00,+1.025785162E+00
+18.600E-06,+1.834390680E+00,+1.027041444E+00
+18.700E-06,+1.785709776E+00,+1.031124358E+00
+18.800E-06,+1.779428369E+00,+1.034893202E+00
+18.900E-06,+1.764667063E+00,+1.033322851E+00
+19.000E-06,+1.748021334E+00,+1.028611795E+00
+19.100E-06,+1.714101737E+00,+1.052167072E+00
+19.200E-06,+1.692430883E+00,+1.045885665E+00
+19.300E-06,+1.667305255E+00,+1.065358026E+00
+19.400E-06,+1.634013798E+00,+1.050596720E+00
+19.500E-06,+1.614227366E+00,+1.072581644E+00
+19.600E-06,+1.600094200E+00,+1.054051494E+00
+19.700E-06,+1.595697215E+00,+1.068184659E+00
+19.800E-06,+1.566488673E+00,+1.060646971E+00
+19.900E-06,+1.537280131E+00,+1.088599232E+00
+20.000E-06,+1.512468573E+00,+1.086086669E+00
+20.100E-06,+1.503046463E+00,+1.090169584E+00
+20.200E-06,+1.452795207E+00,+1.085458529E+00
+20.300E-06,+1.442116815E+00,+1.093624358E+00
+20.400E-06,+1.383385660E+00,+1.089855513E+00
+20.500E-06,+1.373335409E+00,+1.072895715E+00
+20.600E-06,+1.351978625E+00,+1.096450991E+00
+20.700E-06,+1.303297721E+00,+1.099905765E+00
+20.800E-06,+1.302041440E+00,+1.082317825E+00
+20.900E-06,+1.287594204E+00,+1.106187172E+00
+21.000E-06,+1.234516315E+00,+1.088913302E+00
+21.100E-06,+1.227606767E+00,+1.103360538E+00
+21.200E-06,+1.212845461E+00,+1.091111795E+00
+21.300E-06,+1.162594205E+00,+1.090797724E+00
+21.400E-06,+1.141237421E+00,+1.087028880E+00
+21.500E-06,+1.096011291E+00,+1.108071594E+00
+21.600E-06,+1.079993703E+00,+1.090169584E+00
+21.700E-06,+1.050785161E+00,+1.106187172E+00
+21.800E-06,+1.031940940E+00,+1.103988679E+00
+21.900E-06,+1.009956016E+00,+1.101162046E+00
+22.000E-06,+971.953503E-03,+1.112468578E+00
+22.100E-06,+940.546469E-03,+1.099277624E+00
+22.200E-06,+902.229886E-03,+1.095822850E+00
+22.300E-06,+884.641947E-03,+1.080747473E+00
+22.400E-06,+870.822851E-03,+1.062845463E+00
+22.500E-06,+819.315314E-03,+1.110584156E+00
+22.600E-06,+785.709787E-03,+1.090169584E+00
+22.700E-06,+762.154511E-03,+1.079491192E+00
+22.800E-06,+733.574109E-03,+1.076664559E+00
+22.900E-06,+699.340441E-03,+1.078548981E+00
+23.000E-06,+669.189688E-03,+1.072581644E+00
+23.100E-06,+638.724864E-03,+1.052795212E+00
+23.200E-06,+626.162050E-03,+1.055307775E+00
+23.300E-06,+587.217327E-03,+1.062217323E+00
+23.400E-06,+563.976121E-03,+1.039918328E+00
+23.500E-06,+511.526373E-03,+1.059390690E+00
+23.600E-06,+488.913308E-03,+1.054365564E+00
+23.700E-06,+473.209790E-03,+1.078863051E+00
+23.800E-06,+423.272605E-03,+1.040546469E+00
+23.900E-06,+414.164565E-03,+1.036777625E+00
+24.000E-06,+371.765068E-03,+1.025785162E+00
+24.100E-06,+329.679641E-03,+1.027983655E+00
+24.200E-06,+312.091701E-03,+1.029239936E+00
+24.300E-06,+279.742456E-03,+1.027983655E+00
+24.400E-06,+246.765069E-03,+1.020760037E+00
+24.500E-06,+196.199743E-03,+1.013850489E+00
+24.600E-06,+201.538939E-03,+1.011966067E+00
+24.700E-06,+161.337934E-03,+1.008197223E+00
+24.800E-06,+124.277633E-03,+990.295213E-03
+24.900E-06,+90.043965E-03,+986.212298E-03
+25.000E-06,+75.910799E-03,+985.898228E-03
+25.100E-06,+17.493715E-03,+994.692198E-03
+25.200E-06,+14.038941E-03,+959.830389E-03
+25.300E-06,-22.393220E-03,+957.945967E-03
+25.400E-06,-66.048998E-03,+952.292701E-03
+25.500E-06,-91.174626E-03,+945.383153E-03
+25.600E-06,-111.589199E-03,+959.516319E-03
+25.700E-06,-152.732414E-03,+946.325364E-03
+25.800E-06,-170.320354E-03,+926.224862E-03
+25.900E-06,-210.835429E-03,+925.282651E-03
+26.000E-06,-240.043971E-03,+907.066571E-03
+26.100E-06,-270.822865E-03,+912.719837E-03
+26.200E-06,-311.023870E-03,+908.008782E-03
+26.300E-06,-325.785176E-03,+881.940943E-03
+26.400E-06,-355.307789E-03,+880.056521E-03
+26.500E-06,-393.624371E-03,+875.031395E-03
+26.600E-06,-414.981155E-03,+867.179636E-03
+26.700E-06,-452.983667E-03,+850.219838E-03
+26.800E-06,-484.704772E-03,+853.360541E-03
+26.900E-06,-536.840450E-03,+814.729888E-03
+27.000E-06,-561.652008E-03,+805.935918E-03
+27.100E-06,-560.709797E-03,+812.845466E-03
+27.200E-06,-604.993716E-03,+784.579135E-03
+27.300E-06,-639.541454E-03,+796.199738E-03
+27.400E-06,-656.501253E-03,+791.802753E-03
+27.500E-06,-703.611805E-03,+784.265064E-03
+27.600E-06,-719.001252E-03,+779.554009E-03
+27.700E-06,-772.079141E-03,+766.363055E-03
+27.800E-06,-785.898237E-03,+737.154512E-03
+27.900E-06,-806.626880E-03,+744.692201E-03
+28.000E-06,-865.672105E-03,+715.169588E-03
+28.100E-06,-879.177130E-03,+704.177126E-03
+28.200E-06,-903.674617E-03,+712.971095E-03
+28.300E-06,-920.634416E-03,+695.383156E-03
+28.400E-06,-965.232406E-03,+687.217327E-03
+28.500E-06,-990.986174E-03,+686.903256E-03
+28.600E-06,-1.039667078E+00,+688.473608E-03
+28.700E-06,-1.073586676E+00,+639.792704E-03
+28.800E-06,-1.065420847E+00,+633.825368E-03
+28.900E-06,-1.107506273E+00,+633.825368E-03
+29.000E-06,-1.124152002E+00,+625.659538E-03
+29.100E-06,-1.184139438E+00,+619.064061E-03
+29.200E-06,-1.190106775E+00,+592.054011E-03
+29.300E-06,-1.203297730E+00,+593.624363E-03
+29.400E-06,-1.246011297E+00,+553.737429E-03
+29.500E-06,-1.294378131E+00,+549.026373E-03
+29.600E-06,-1.297832904E+00,+539.918333E-03
+29.700E-06,-1.348712301E+00,+540.546474E-03
+29.800E-06,-1.353109286E+00,+529.868082E-03
+29.900E-06,-1.377920843E+00,+502.229892E-03
+30.000E-06,-1.406815315E+00,+517.305268E-03
+30.100E-06,-1.443875616E+00,+472.079138E-03
+30.200E-06,-1.446388179E+00,+470.194716E-03
+30.300E-06,-1.483134410E+00,+450.094214E-03
+30.400E-06,-1.520194711E+00,+449.466073E-03
+30.500E-06,-1.544064058E+00,+432.192204E-03
+30.600E-06,-1.563536419E+00,+416.488686E-03
+30.700E-06,-1.595257524E+00,+388.536425E-03
+30.800E-06,-1.602481142E+00,+385.081652E-03
+30.900E-06,-1.632631896E+00,+388.222355E-03
+31.000E-06,-1.665923353E+00,+362.468587E-03
+31.100E-06,-1.660584157E+00,+357.443461E-03
+31.200E-06,-1.697958528E+00,+339.541451E-03
+31.300E-06,-1.728109282E+00,+318.498738E-03
+31.400E-06,-1.746639432E+00,+309.704768E-03
+31.500E-06,-1.766425864E+00,+299.026376E-03
+31.600E-06,-1.781187171E+00,+278.925874E-03
+31.700E-06,-1.818247472E+00,+284.893210E-03
+31.800E-06,-1.849654507E+00,+260.395723E-03
+31.900E-06,-1.843687170E+00,+257.569090E-03
+32.000E-06,-1.872267572E+00,+229.930899E-03
+32.100E-06,-1.910898225E+00,+223.335422E-03
+32.200E-06,-1.919064054E+00,+211.714819E-03
+32.300E-06,-1.946074104E+00,+185.018840E-03
+32.400E-06,-1.952041440E+00,+198.209794E-03
+32.500E-06,-1.989415812E+00,+175.910800E-03
+32.600E-06,-1.998209781E+00,+143.875624E-03
+32.700E-06,-2.013599228E+00,+135.709795E-03
+32.800E-06,-2.015483651E+00,+143.247483E-03
+32.900E-06,-2.043121841E+00,+133.197232E-03
+33.000E-06,-2.072644454E+00,+116.551504E-03
+33.100E-06,-2.099968574E+00,+71.011303E-03
+33.200E-06,-2.094943449E+00,+84.516328E-03
+33.300E-06,-2.117870584E+00,+57.192208E-03
+33.400E-06,-2.155244956E+00,+50.910801E-03
+33.500E-06,-2.157443448E+00,+40.860550E-03
+33.600E-06,-2.173146965E+00,+15.734922E-03
+33.700E-06,-2.204239930E+00,-27.606786E-03
+33.800E-06,-2.233762543E+00,-29.177138E-03
+33.900E-06,-2.235646965E+00,-23.523872E-03
+34.000E-06,-2.242870583E+00,-53.360555E-03
+34.100E-06,-2.245697216E+00,-37.028897E-03
+34.200E-06,-2.259830382E+00,-76.287690E-03
+34.300E-06,-2.267368070E+00,-98.586685E-03
+34.400E-06,-2.305684652E+00,-80.370605E-03
+34.500E-06,-2.317619326E+00,-112.405780E-03
+34.600E-06,-2.301287668E+00,-108.636936E-03
+34.700E-06,-2.328611788E+00,-140.358041E-03
+34.800E-06,-2.338033898E+00,-160.144473E-03
+34.900E-06,-2.352167064E+00,-180.244976E-03
+35.000E-06,-2.347141938E+00,-185.270101E-03
+35.100E-06,-2.372267566E+00,-176.790202E-03
+35.200E-06,-2.383574099E+00,-201.915830E-03
+35.300E-06,-2.404302742E+00,-235.521357E-03
+35.400E-06,-2.406501234E+00,-241.802764E-03
+35.500E-06,-2.402732390E+00,-254.679648E-03
+35.600E-06,-2.406501234E+00,-251.224874E-03
+35.700E-06,-2.412154501E+00,-265.672110E-03
+35.800E-06,-2.421576611E+00,-283.260050E-03
+35.900E-06,-2.414667063E+00,-287.342964E-03
+36.000E-06,-2.452041435E+00,-313.096733E-03
+36.100E-06,-2.446702239E+00,-324.717336E-03
+36.200E-06,-2.469315304E+00,-342.305275E-03
+36.300E-06,-2.467116812E+00,-336.337939E-03
+36.400E-06,-2.478109274E+00,-352.355526E-03
+36.500E-06,-2.483134399E+00,-371.199747E-03
+36.600E-06,-2.479051485E+00,-385.961054E-03
+36.700E-06,-2.483448470E+00,-421.451003E-03
+36.800E-06,-2.482820329E+00,-419.566581E-03
+36.900E-06,-2.477167063E+00,-436.526380E-03
+37.000E-06,-2.486903243E+00,-421.451003E-03
+37.100E-06,-2.482192188E+00,-455.370601E-03
+37.200E-06,-2.492242439E+00,-456.626882E-03
+37.300E-06,-2.495383143E+00,-495.257535E-03
+37.400E-06,-2.496953495E+00,-501.853012E-03
+37.500E-06,-2.492556510E+00,-502.481153E-03
+37.600E-06,-2.496953495E+00,-507.820349E-03
+37.700E-06,-2.490672088E+00,-526.664570E-03
+37.800E-06,-2.491614299E+00,-563.096730E-03
+37.900E-06,-2.492870580E+00,-549.905776E-03
+38.000E-06,-2.488159525E+00,-571.890700E-03
+38.100E-06,-2.506061535E+00,-582.255021E-03
+38.200E-06,-2.510144449E+00,-591.363062E-03
+38.300E-06,-2.492242439E+00,-611.149494E-03
+38.400E-06,-2.485646962E+00,-626.224870E-03
+38.500E-06,-2.489101736E+00,-614.604267E-03
+38.600E-06,-2.498523846E+00,-652.606779E-03
+38.700E-06,-2.486903243E+00,-653.234920E-03
+38.800E-06,-2.487217314E+00,-677.418337E-03
+38.900E-06,-2.471199726E+00,-670.822860E-03
+39.000E-06,-2.457066560E+00,-697.204769E-03
+39.100E-06,-2.481878118E+00,-688.410799E-03
+39.200E-06,-2.461777616E+00,-695.948488E-03
+39.300E-06,-2.461777616E+00,-724.528889E-03
+39.400E-06,-2.436651988E+00,-743.059040E-03
+39.500E-06,-2.454239927E+00,-743.059040E-03
+39.600E-06,-2.428486159E+00,-746.513814E-03
+39.700E-06,-2.411526360E+00,-773.523864E-03
+39.800E-06,-2.416865556E+00,-751.538939E-03
+39.900E-06,-2.406501234E+00,-771.011301E-03
+40.000E-06,-2.406501234E+00,-793.310296E-03
+40.100E-06,-2.405244953E+00,-797.707280E-03
+40.200E-06,-2.389541435E+00,-816.551501E-03
+40.300E-06,-2.394252491E+00,-821.262557E-03
+40.400E-06,-2.384516310E+00,-827.543964E-03
+40.500E-06,-2.356878119E+00,-831.940948E-03
+40.600E-06,-2.340232391E+00,-848.900747E-03
+40.700E-06,-2.326099225E+00,-867.744968E-03
+40.800E-06,-2.324842944E+00,-879.993712E-03
+40.900E-06,-2.306940934E+00,-887.531400E-03
+41.000E-06,-2.295320331E+00,-901.978636E-03
+41.100E-06,-2.266111789E+00,-891.614315E-03
+41.200E-06,-2.266425859E+00,-904.491199E-03
+41.300E-06,-2.255433397E+00,-913.913309E-03
+41.400E-06,-2.248837919E+00,-924.905772E-03
+41.500E-06,-2.240672090E+00,-924.591701E-03
+41.600E-06,-2.238787668E+00,-917.996224E-03
+41.700E-06,-2.200471086E+00,-958.825369E-03
+41.800E-06,-2.191991186E+00,-937.782656E-03
+41.900E-06,-2.165295207E+00,-984.265067E-03
+42.000E-06,-2.164667066E+00,-981.752505E-03
+42.100E-06,-2.157129378E+00,-984.265067E-03
+42.200E-06,-2.135144453E+00,-984.265067E-03
+42.300E-06,-2.099968574E+00,-1.002795218E+00
+42.400E-06,-2.079239931E+00,-988.662052E-03
+42.500E-06,-2.069817821E+00,-1.039227378E+00
+42.600E-06,-2.046262545E+00,-1.015986173E+00
+42.700E-06,-2.038724856E+00,-1.006878132E+00
+42.800E-06,-2.004491188E+00,-1.030433409E+00
+42.900E-06,-1.997581641E+00,-1.021953509E+00
+43.000E-06,-1.982820334E+00,-1.031375620E+00
+43.100E-06,-1.947958526E+00,-1.054302755E+00
+43.200E-06,-1.924089179E+00,-1.037028886E+00
+43.300E-06,-1.930684656E+00,-1.051162052E+00
+43.400E-06,-1.905873099E+00,-1.061840443E+00
+43.500E-06,-1.892682144E+00,-1.070634413E+00
+43.600E-06,-1.851224858E+00,-1.069692202E+00
+43.700E-06,-1.830182145E+00,-1.079428383E+00
+43.800E-06,-1.794064055E+00,-1.074403257E+00
+43.900E-06,-1.778360538E+00,-1.090734916E+00
+44.000E-06,-1.771136919E+00,-1.070948484E+00
+44.100E-06,-1.747581643E+00,-1.091991197E+00
+44.200E-06,-1.697958528E+00,-1.075345468E+00
+44.300E-06,-1.687280136E+00,-1.104239940E+00
+44.400E-06,-1.682883152E+00,-1.100157026E+00
+44.500E-06,-1.655559031E+00,-1.095760041E+00
+44.600E-06,-1.631061544E+00,-1.099842956E+00
+44.700E-06,-1.610332901E+00,-1.110207277E+00
+44.800E-06,-1.574214811E+00,-1.113347981E+00
+44.900E-06,-1.575157022E+00,-1.127795217E+00
+45.000E-06,-1.522393204E+00,-1.105182152E+00
+45.100E-06,-1.514227375E+00,-1.117744965E+00
+45.200E-06,-1.486589184E+00,-1.134076624E+00
+45.300E-06,-1.449214812E+00,-1.126538935E+00
+45.400E-06,-1.439792702E+00,-1.117116825E+00
+45.500E-06,-1.420634411E+00,-1.144126875E+00
+45.600E-06,-1.362845467E+00,-1.116488684E+00
+45.700E-06,-1.356878130E+00,-1.139729890E+00
+45.800E-06,-1.342744964E+00,-1.137845468E+00
+45.900E-06,-1.302543960E+00,-1.138159538E+00
+46.000E-06,-1.280873106E+00,-1.143184664E+00
+46.100E-06,-1.245697227E+00,-1.135018835E+00
+46.200E-06,-1.215546473E+00,-1.131564061E+00
+46.300E-06,-1.185709790E+00,-1.140043960E+00
+46.400E-06,-1.175973609E+00,-1.132192201E+00
+46.500E-06,-1.143624363E+00,-1.139101749E+00
+46.600E-06,-1.120697228E+00,-1.126853006E+00
+46.700E-06,-1.088662052E+00,-1.135018835E+00
+46.800E-06,-1.054742455E+00,-1.136589186E+00
+46.900E-06,-1.034956023E+00,-1.125596724E+00
+47.000E-06,-1.013913310E+00,-1.137531397E+00
+47.100E-06,-976.224868E-03,-1.128423357E+00
+47.200E-06,-939.164567E-03,-1.142556523E+00
+47.300E-06,-907.443461E-03,-1.135332905E+00
+47.400E-06,-873.209793E-03,-1.129993709E+00
+47.500E-06,-858.762557E-03,-1.124968583E+00
+47.600E-06,-829.554015E-03,-1.117744965E+00
+47.700E-06,-797.204769E-03,-1.119943458E+00
+47.800E-06,-746.953513E-03,-1.119943458E+00
+47.900E-06,-718.059041E-03,-1.113033910E+00
+48.000E-06,-700.785172E-03,-1.131878131E+00
+48.100E-06,-638.913314E-03,-1.092619338E+00
+48.200E-06,-634.202258E-03,-1.101099237E+00
+48.300E-06,-606.249997E-03,-1.104868081E+00
+48.400E-06,-562.280149E-03,-1.088222353E+00
+48.500E-06,-560.395726E-03,-1.083511297E+00
+48.600E-06,-523.649496E-03,-1.073775117E+00
+48.700E-06,-490.986179E-03,-1.076915820E+00
+48.800E-06,-467.430903E-03,-1.079742453E+00
+48.900E-06,-440.106783E-03,-1.064667077E+00
+49.000E-06,-398.649497E-03,-1.066865569E+00
+49.100E-06,-359.076633E-03,-1.051790192E+00
+49.200E-06,-319.817840E-03,-1.075345468E+00
+49.300E-06,-312.594222E-03,-1.047707278E+00
+49.400E-06,-275.847991E-03,-1.064667077E+00
+49.500E-06,-234.390705E-03,-1.050533911E+00
+49.600E-06,-227.481157E-03,-1.042996223E+00
+49.700E-06,-165.295228E-03,-1.059641951E+00
+49.800E-06,-155.244977E-03,-1.042996223E+00
+49.900E-06,-89.918345E-03,-1.037342956E+00
+50.000E-06,-99.968596E-03,-1.015358032E+00
+50.100E-06,-75.785179E-03,-1.009390695E+00
+50.200E-06,-16.111813E-03,-1.004365570E+00
+50.300E-06,+5.873112E-03,-992.744967E-03
+50.400E-06,+24.403262E-03,-990.232404E-03
+50.500E-06,+76.853010E-03,-980.496223E-03
+50.600E-06,+95.069091E-03,-988.033912E-03
+50.700E-06,+144.064065E-03,-975.471098E-03
+50.800E-06,+158.825371E-03,-983.008786E-03
+50.900E-06,+191.488688E-03,-947.832907E-03
+51.000E-06,+223.523863E-03,-965.734917E-03
+51.100E-06,+248.021350E-03,-923.021349E-03
+51.200E-06,+303.297732E-03,-929.616827E-03
+51.300E-06,+321.827882E-03,-925.533912E-03
+51.400E-06,+327.795219E-03,-927.732405E-03
+51.500E-06,+369.252505E-03,-896.639440E-03
+51.600E-06,+382.443459E-03,-901.664566E-03
+51.700E-06,+413.850494E-03,-898.837933E-03
+51.800E-06,+485.772604E-03,-879.679641E-03
+51.900E-06,+497.707277E-03,-874.026375E-03
+52.000E-06,+547.016322E-03,-858.322858E-03
+52.100E-06,+544.817830E-03,-835.395722E-03
+52.200E-06,+573.398231E-03,-830.998737E-03
+52.300E-06,+630.244964E-03,-830.056526E-03
+52.400E-06,+648.775115E-03,-829.114315E-03
+52.500E-06,+649.403256E-03,-823.461049E-03
+52.600E-06,+713.159536E-03,-801.790195E-03
+52.700E-06,+726.036421E-03,-801.162054E-03
+52.800E-06,+757.757526E-03,-777.920849E-03
+52.900E-06,+781.626872E-03,-778.863060E-03
+53.000E-06,+811.777626E-03,-752.795221E-03
+53.100E-06,+846.953505E-03,-747.770095E-03
+53.200E-06,+892.807776E-03,-743.059040E-03
+53.300E-06,+902.229886E-03,-735.521351E-03
+53.400E-06,+945.885664E-03,-722.958538E-03
+53.500E-06,+973.209785E-03,-727.355522E-03
+53.600E-06,+1.002104257E+00,-701.287683E-03
+53.700E-06,+1.049528879E+00,-663.285171E-03
+53.800E-06,+1.055496216E+00,-662.657031E-03
+53.900E-06,+1.079679633E+00,-663.913312E-03
+54.000E-06,+1.115483653E+00,-659.830398E-03
+54.100E-06,+1.133071592E+00,-643.184669E-03
+54.200E-06,+1.195571591E+00,-623.398237E-03
+54.300E-06,+1.202795209E+00,-601.099242E-03
+54.400E-06,+1.226350486E+00,-597.644469E-03
+54.500E-06,+1.245508777E+00,-572.204770E-03
+54.600E-06,+1.290106766E+00,-577.229896E-03
+54.700E-06,+1.289478626E+00,-570.006278E-03
+54.800E-06,+1.333762545E+00,-566.865574E-03
+54.900E-06,+1.372393198E+00,-541.425876E-03
+55.000E-06,+1.382757519E+00,-507.820349E-03
+55.100E-06,+1.422016313E+00,-517.870600E-03
+55.200E-06,+1.436777619E+00,-508.448490E-03
